Emi374|CAMPEP_0187606608	K17981
Emi374|CAMPEP_0187584394	K03008
Emi374|CAMPEP_0187606610	K05357
Emi374|CAMPEP_0187606614	K00873
Emi374|CAMPEP_0187606612
Emi374|CAMPEP_0187584398
Emi374|CAMPEP_0187584512	K09510
Emi374|CAMPEP_0187606898
Emi374|CAMPEP_0187606894
Emi374|CAMPEP_0187606906
Emi374|CAMPEP_0187606900	K11128
Emi374|CAMPEP_0187606904
Emi374|CAMPEP_0187606910	K15283
Emi374|CAMPEP_0187606916	K03283
Emi374|CAMPEP_0187606908
Emi374|CAMPEP_0187606912
Emi374|CAMPEP_0187606914
Emi374|CAMPEP_0187584510
Emi374|CAMPEP_0187606922	K14457
Emi374|CAMPEP_0187584684
Emi374|CAMPEP_0187607182
Emi374|CAMPEP_0187584650
Emi374|CAMPEP_0187607186
Emi374|CAMPEP_0187607188
Emi374|CAMPEP_0187607192
Emi374|CAMPEP_0187607202	K00053
Emi374|CAMPEP_0187607190	K16302
Emi374|CAMPEP_0187607196
Emi374|CAMPEP_0187607194
Emi374|CAMPEP_0187607200
Emi374|CAMPEP_0187607494
Emi374|CAMPEP_0187584812
Emi374|CAMPEP_0187584806
Emi374|CAMPEP_0187607496
Emi374|CAMPEP_0187607498	K01725
Emi374|CAMPEP_0187584808
Emi374|CAMPEP_0187575720
Emi374|CAMPEP_0187607500
Emi374|CAMPEP_0187607504
Emi374|CAMPEP_0187607502
Emi374|CAMPEP_0187584810
Emi374|CAMPEP_0187607508
Emi374|CAMPEP_0187584834
Emi374|CAMPEP_0187607750	K05699
Emi374|CAMPEP_0187607752
Emi374|CAMPEP_0187607754
Emi374|CAMPEP_0187585002
Emi374|CAMPEP_0187585004
Emi374|CAMPEP_0187607760
Emi374|CAMPEP_0187585006
Emi374|CAMPEP_0187607758
Emi374|CAMPEP_0187585012
Emi374|CAMPEP_0187607764
Emi374|CAMPEP_0187585020
Emi374|CAMPEP_0187575736
Emi374|CAMPEP_0187585016
Emi374|CAMPEP_0187586072
Emi374|CAMPEP_0187586062
Emi374|CAMPEP_0187586066
Emi374|CAMPEP_0187586070
Emi374|CAMPEP_0187586074
Emi374|CAMPEP_0187608356
Emi374|CAMPEP_0187586076
Emi374|CAMPEP_0187575834
Emi374|CAMPEP_0187586080
Emi374|CAMPEP_0187586084	K03715
Emi374|CAMPEP_0187586078	K02990
Emi374|CAMPEP_0187586210	K04978
Emi374|CAMPEP_0187586214
Emi374|CAMPEP_0187586212
Emi374|CAMPEP_0187608498
Emi374|CAMPEP_0187586224
Emi374|CAMPEP_0187608504
Emi374|CAMPEP_0187608506
Emi374|CAMPEP_0187586216
Emi374|CAMPEP_0187608512
Emi374|CAMPEP_0187586330	K14832
Emi374|CAMPEP_0187586340
Emi374|CAMPEP_0187575868	K17710
Emi374|CAMPEP_0187608686
Emi374|CAMPEP_0187586336
Emi374|CAMPEP_0187586338
Emi374|CAMPEP_0187608688
Emi374|CAMPEP_0187586344
Emi374|CAMPEP_0187586342
Emi374|CAMPEP_0187586350
Emi374|CAMPEP_0187608906
Emi374|CAMPEP_0187608904
Emi374|CAMPEP_0187608908
Emi374|CAMPEP_0187608914
Emi374|CAMPEP_0187608918
Emi374|CAMPEP_0187608934
Emi374|CAMPEP_0187608916
Emi374|CAMPEP_0187608926
Emi374|CAMPEP_0187608922	K03029
Emi374|CAMPEP_0187608920
Emi374|CAMPEP_0187609140
Emi374|CAMPEP_0187609142	K00999
Emi374|CAMPEP_0187609144
Emi374|CAMPEP_0187609146
Emi374|CAMPEP_0187609148
Emi374|CAMPEP_0187609150
Emi374|CAMPEP_0187609152
Emi374|CAMPEP_0187609154
Emi374|CAMPEP_0187609156
Emi374|CAMPEP_0187609158
Emi374|CAMPEP_0187609160
Emi374|CAMPEP_0187609398
Emi374|CAMPEP_0187609400
Emi374|CAMPEP_0187609434
Emi374|CAMPEP_0187609404
Emi374|CAMPEP_0187609406
Emi374|CAMPEP_0187609408
Emi374|CAMPEP_0187609410
Emi374|CAMPEP_0187609412	K07767
Emi374|CAMPEP_0187609414
Emi374|CAMPEP_0187609664
Emi374|CAMPEP_0187609666
Emi374|CAMPEP_0187609668
Emi374|CAMPEP_0187609670
Emi374|CAMPEP_0187609672
Emi374|CAMPEP_0187575882	K19177
Emi374|CAMPEP_0187609674
Emi374|CAMPEP_0187609676
Emi374|CAMPEP_0187609678
Emi374|CAMPEP_0187609680	K13701
Emi374|CAMPEP_0187609682	K12827
Emi374|CAMPEP_0187610836	K03650
Emi374|CAMPEP_0187610838	K12599
Emi374|CAMPEP_0187610840	K02212
Emi374|CAMPEP_0187610842	K18663
Emi374|CAMPEP_0187610844
Emi374|CAMPEP_0187610846
Emi374|CAMPEP_0187610848
Emi374|CAMPEP_0187610850
Emi374|CAMPEP_0187610852
Emi374|CAMPEP_0187611028
Emi374|CAMPEP_0187611030
Emi374|CAMPEP_0187611032
Emi374|CAMPEP_0187611034	K03233
Emi374|CAMPEP_0187611036	K14544
Emi374|CAMPEP_0187611038
Emi374|CAMPEP_0187611040	K10457
Emi374|CAMPEP_0187611042	K14006
Emi374|CAMPEP_0187611044	K13123
Emi374|CAMPEP_0187611046
Emi374|CAMPEP_0187611048	K11323
Emi374|CAMPEP_0187611242
Emi374|CAMPEP_0187611244	K03283
Emi374|CAMPEP_0187611246
Emi374|CAMPEP_0187611250
Emi374|CAMPEP_0187611252
Emi374|CAMPEP_0187611254
Emi374|CAMPEP_0187611258
Emi374|CAMPEP_0187611256
Emi374|CAMPEP_0187611260
Emi374|CAMPEP_0187588436
Emi374|CAMPEP_0187588438
Emi374|CAMPEP_0187588444
Emi374|CAMPEP_0187576116	K03686
Emi374|CAMPEP_0187588442
Emi374|CAMPEP_0187588448
Emi374|CAMPEP_0187588446
Emi374|CAMPEP_0187588458
Emi374|CAMPEP_0187588454
Emi374|CAMPEP_0187588452	K11863
Emi374|CAMPEP_0187588450
Emi374|CAMPEP_0187588456	K12501
Emi374|CAMPEP_0187588468
Emi374|CAMPEP_0187588588
Emi374|CAMPEP_0187588592
Emi374|CAMPEP_0187576132	K12158
Emi374|CAMPEP_0187574696
Emi374|CAMPEP_0187588590	K13989
Emi374|CAMPEP_0187588594
Emi374|CAMPEP_0187588598	K16524
Emi374|CAMPEP_0187588602
Emi374|CAMPEP_0187588596
Emi374|CAMPEP_0187588600
Emi374|CAMPEP_0187588606
Emi374|CAMPEP_0187588610	K08516
Emi374|CAMPEP_0187588616	K04078
Emi374|CAMPEP_0187611348
Emi374|CAMPEP_0187611336	K17506
Emi374|CAMPEP_0187611338
Emi374|CAMPEP_0187611340
Emi374|CAMPEP_0187611342	K01647
Emi374|CAMPEP_0187611344	K15032
Emi374|CAMPEP_0187611346
Emi374|CAMPEP_0187611350
Emi374|CAMPEP_0187586524
Emi374|CAMPEP_0187611402	K01315
Emi374|CAMPEP_0187611406
Emi374|CAMPEP_0187611408
Emi374|CAMPEP_0187611410
Emi374|CAMPEP_0187586526
Emi374|CAMPEP_0187611412
Emi374|CAMPEP_0187611414
Emi374|CAMPEP_0187611418
Emi374|CAMPEP_0187611416
Emi374|CAMPEP_0187611480
Emi374|CAMPEP_0187611482
Emi374|CAMPEP_0187611490
Emi374|CAMPEP_0187611484
Emi374|CAMPEP_0187611486
Emi374|CAMPEP_0187611488
Emi374|CAMPEP_0187611494
Emi374|CAMPEP_0187611492
Emi374|CAMPEP_0187611498
Emi374|CAMPEP_0187611496
Emi374|CAMPEP_0187611506	K02732
Emi374|CAMPEP_0187611560	K09420
Emi374|CAMPEP_0187611562
Emi374|CAMPEP_0187611574	K13752
Emi374|CAMPEP_0187611564
Emi374|CAMPEP_0187611566
Emi374|CAMPEP_0187611568
Emi374|CAMPEP_0187611570	K10457
Emi374|CAMPEP_0187611572
Emi374|CAMPEP_0187611576
Emi374|CAMPEP_0187611632
Emi374|CAMPEP_0187611634
Emi374|CAMPEP_0187611636	K01050
Emi374|CAMPEP_0187611644
Emi374|CAMPEP_0187611638
Emi374|CAMPEP_0187611640
Emi374|CAMPEP_0187611642
Emi374|CAMPEP_0187611646	K10807
Emi374|CAMPEP_0187611704
Emi374|CAMPEP_0187611706
Emi374|CAMPEP_0187586550
Emi374|CAMPEP_0187611708
Emi374|CAMPEP_0187611710
Emi374|CAMPEP_0187611712
Emi374|CAMPEP_0187611714
Emi374|CAMPEP_0187611716
Emi374|CAMPEP_0187611718
Emi374|CAMPEP_0187611726
Emi374|CAMPEP_0187611722
Emi374|CAMPEP_0187611724
Emi374|CAMPEP_0187611728
Emi374|CAMPEP_0187611816
Emi374|CAMPEP_0187611818
Emi374|CAMPEP_0187611820
Emi374|CAMPEP_0187611826	K10405
Emi374|CAMPEP_0187611822
Emi374|CAMPEP_0187611824
Emi374|CAMPEP_0187611828	K07300
Emi374|CAMPEP_0187586562
Emi374|CAMPEP_0187611832	K01425
Emi374|CAMPEP_0187611830
Emi374|CAMPEP_0187611834
Emi374|CAMPEP_0187597864	K01641
Emi374|CAMPEP_0187597854
Emi374|CAMPEP_0187597858
Emi374|CAMPEP_0187579258
Emi374|CAMPEP_0187597866
Emi374|CAMPEP_0187597868
Emi374|CAMPEP_0187597876
Emi374|CAMPEP_0187597870
Emi374|CAMPEP_0187597880
Emi374|CAMPEP_0187579260	K02984
Emi374|CAMPEP_0187579250
Emi374|CAMPEP_0187575102	K06443
Emi374|CAMPEP_0187598094
Emi374|CAMPEP_0187579468
Emi374|CAMPEP_0187598096	K10443
Emi374|CAMPEP_0187579474	K01082
Emi374|CAMPEP_0187579472
Emi374|CAMPEP_0187579496
Emi374|CAMPEP_0187598102
Emi374|CAMPEP_0187598104	K09494
Emi374|CAMPEP_0187579486	K03254
Emi374|CAMPEP_0187598106
Emi374|CAMPEP_0187598294
Emi374|CAMPEP_0187579686	K08857
Emi374|CAMPEP_0187579700
Emi374|CAMPEP_0187598296
Emi374|CAMPEP_0187579690
Emi374|CAMPEP_0187598298
Emi374|CAMPEP_0187579692
Emi374|CAMPEP_0187575124
Emi374|CAMPEP_0187579696
Emi374|CAMPEP_0187579698
Emi374|CAMPEP_0187579702
Emi374|CAMPEP_0187579966
Emi374|CAMPEP_0187579988
Emi374|CAMPEP_0187598430
Emi374|CAMPEP_0187579974	K16862
Emi374|CAMPEP_0187575166	K11407
Emi374|CAMPEP_0187579972
Emi374|CAMPEP_0187579980
Emi374|CAMPEP_0187579978	K10380
Emi374|CAMPEP_0187598434
Emi374|CAMPEP_0187579982
Emi374|CAMPEP_0187579986
Emi374|CAMPEP_0187580240
Emi374|CAMPEP_0187580236
Emi374|CAMPEP_0187598574
Emi374|CAMPEP_0187580242
Emi374|CAMPEP_0187575202
Emi374|CAMPEP_0187598576
Emi374|CAMPEP_0187580244
Emi374|CAMPEP_0187580246
Emi374|CAMPEP_0187580248
Emi374|CAMPEP_0187598578
Emi374|CAMPEP_0187580250
Emi374|CAMPEP_0187580254	K02975
Emi374|CAMPEP_0187580258
Emi374|CAMPEP_0187580260	K14838
Emi374|CAMPEP_0187598718
Emi374|CAMPEP_0187598720
Emi374|CAMPEP_0187580520
Emi374|CAMPEP_0187580518
Emi374|CAMPEP_0187580522
Emi374|CAMPEP_0187575250
Emi374|CAMPEP_0187574600	K01551
Emi374|CAMPEP_0187598722
Emi374|CAMPEP_0187598726	K00967
Emi374|CAMPEP_0187580524
Emi374|CAMPEP_0187580526
Emi374|CAMPEP_0187580528
Emi374|CAMPEP_0187580736
Emi374|CAMPEP_0187598952
Emi374|CAMPEP_0187598954
Emi374|CAMPEP_0187598956
Emi374|CAMPEP_0187598962	K08819
Emi374|CAMPEP_0187598958
Emi374|CAMPEP_0187598960
Emi374|CAMPEP_0187598966	K07198
Emi374|CAMPEP_0187598964
Emi374|CAMPEP_0187580744
Emi374|CAMPEP_0187598970
Emi374|CAMPEP_0187598974	K02372
Emi374|CAMPEP_0187599278
Emi374|CAMPEP_0187599276
Emi374|CAMPEP_0187599290
Emi374|CAMPEP_0187580858
Emi374|CAMPEP_0187599292
Emi374|CAMPEP_0187580862
Emi374|CAMPEP_0187580864
Emi374|CAMPEP_0187599708
Emi374|CAMPEP_0187599710
Emi374|CAMPEP_0187599714
Emi374|CAMPEP_0187599712
Emi374|CAMPEP_0187599720
Emi374|CAMPEP_0187599722
Emi374|CAMPEP_0187599724
Emi374|CAMPEP_0187599726
Emi374|CAMPEP_0187599728
Emi374|CAMPEP_0187599730
Emi374|CAMPEP_0187599732	K03676
Emi374|CAMPEP_0187599734
Emi374|CAMPEP_0187599736
Emi374|CAMPEP_0187599738
Emi374|CAMPEP_0187600092
Emi374|CAMPEP_0187600094	K02209
Emi374|CAMPEP_0187600098
Emi374|CAMPEP_0187581052
Emi374|CAMPEP_0187575336	K14400
Emi374|CAMPEP_0187600102	K03687
Emi374|CAMPEP_0187600104
Emi374|CAMPEP_0187600110	K06127
Emi374|CAMPEP_0187581054
Emi374|CAMPEP_0187600114	K02999
Emi374|CAMPEP_0187600116
Emi374|CAMPEP_0187600476
Emi374|CAMPEP_0187600478
Emi374|CAMPEP_0187600480	K17983
Emi374|CAMPEP_0187600484
Emi374|CAMPEP_0187600490
Emi374|CAMPEP_0187600486
Emi374|CAMPEP_0187581152
Emi374|CAMPEP_0187600494
Emi374|CAMPEP_0187600496
Emi374|CAMPEP_0187581148
Emi374|CAMPEP_0187600504
Emi374|CAMPEP_0187575364
Emi374|CAMPEP_0187600872
Emi374|CAMPEP_0187600880
Emi374|CAMPEP_0187581242
Emi374|CAMPEP_0187600876
Emi374|CAMPEP_0187600882
Emi374|CAMPEP_0187600878
Emi374|CAMPEP_0187600884	K01100
Emi374|CAMPEP_0187600886
Emi374|CAMPEP_0187581246
Emi374|CAMPEP_0187600892	K14539
Emi374|CAMPEP_0187600894
Emi374|CAMPEP_0187600896	K15263
Emi374|CAMPEP_0187581348	K15425
Emi374|CAMPEP_0187575372
Emi374|CAMPEP_0187581356
Emi374|CAMPEP_0187601262
Emi374|CAMPEP_0187601266
Emi374|CAMPEP_0187581358	K03235
Emi374|CAMPEP_0187601272
Emi374|CAMPEP_0187581364
Emi374|CAMPEP_0187581458
Emi374|CAMPEP_0187601620
Emi374|CAMPEP_0187601628
Emi374|CAMPEP_0187581462
Emi374|CAMPEP_0187601624
Emi374|CAMPEP_0187601626
Emi374|CAMPEP_0187581460	K01889
Emi374|CAMPEP_0187601630
Emi374|CAMPEP_0187601632
Emi374|CAMPEP_0187601634
Emi374|CAMPEP_0187581468	K13107
Emi374|CAMPEP_0187601636
Emi374|CAMPEP_0187601642
Emi374|CAMPEP_0187581578
Emi374|CAMPEP_0187601970
Emi374|CAMPEP_0187601974	K15100
Emi374|CAMPEP_0187601972
Emi374|CAMPEP_0187581582
Emi374|CAMPEP_0187601978
Emi374|CAMPEP_0187601980
Emi374|CAMPEP_0187601984	K11320
Emi374|CAMPEP_0187601982
Emi374|CAMPEP_0187581584
Emi374|CAMPEP_0187602002	K01676
Emi374|CAMPEP_0187581690
Emi374|CAMPEP_0187602356
Emi374|CAMPEP_0187581676
Emi374|CAMPEP_0187602362
Emi374|CAMPEP_0187602368
Emi374|CAMPEP_0187602376
Emi374|CAMPEP_0187602372
Emi374|CAMPEP_0187602374	K14964
Emi374|CAMPEP_0187575416
Emi374|CAMPEP_0187602748
Emi374|CAMPEP_0187602758
Emi374|CAMPEP_0187602752	K12882
Emi374|CAMPEP_0187602750
Emi374|CAMPEP_0187581780	K05658
Emi374|CAMPEP_0187602760
Emi374|CAMPEP_0187602762
Emi374|CAMPEP_0187602764
Emi374|CAMPEP_0187602766
Emi374|CAMPEP_0187602768
Emi374|CAMPEP_0187602772
Emi374|CAMPEP_0187603150
Emi374|CAMPEP_0187581860
Emi374|CAMPEP_0187603152	K00700
Emi374|CAMPEP_0187603154
Emi374|CAMPEP_0187603156
Emi374|CAMPEP_0187603160	K15634
Emi374|CAMPEP_0187581868
Emi374|CAMPEP_0187575432
Emi374|CAMPEP_0187603164
Emi374|CAMPEP_0187603158
Emi374|CAMPEP_0187603162
Emi374|CAMPEP_0187581874	K00253
Emi374|CAMPEP_0187603166
Emi374|CAMPEP_0187603168
Emi374|CAMPEP_0187603574	K08489
Emi374|CAMPEP_0187603570
Emi374|CAMPEP_0187603572
Emi374|CAMPEP_0187603578
Emi374|CAMPEP_0187581948
Emi374|CAMPEP_0187603580
Emi374|CAMPEP_0187603582
Emi374|CAMPEP_0187603584	K16489
Emi374|CAMPEP_0187581966
Emi374|CAMPEP_0187603586	K02469
Emi374|CAMPEP_0187603588
Emi374|CAMPEP_0187603590
Emi374|CAMPEP_0187603596
Emi374|CAMPEP_0187603960
Emi374|CAMPEP_0187582050
Emi374|CAMPEP_0187603966
Emi374|CAMPEP_0187603964	K14832
Emi374|CAMPEP_0187603972
Emi374|CAMPEP_0187582052
Emi374|CAMPEP_0187603974
Emi374|CAMPEP_0187603978
Emi374|CAMPEP_0187603980
Emi374|CAMPEP_0187603982
Emi374|CAMPEP_0187603986
Emi374|CAMPEP_0187603990
Emi374|CAMPEP_0187582152
Emi374|CAMPEP_0187604380
Emi374|CAMPEP_0187582146
Emi374|CAMPEP_0187582144
Emi374|CAMPEP_0187604384
Emi374|CAMPEP_0187582150
Emi374|CAMPEP_0187604386
Emi374|CAMPEP_0187604388
Emi374|CAMPEP_0187604390
Emi374|CAMPEP_0187604392	K00942
Emi374|CAMPEP_0187604394
Emi374|CAMPEP_0187604692
Emi374|CAMPEP_0187582308
Emi374|CAMPEP_0187604694
Emi374|CAMPEP_0187604700
Emi374|CAMPEP_0187582312
Emi374|CAMPEP_0187604698	K17583
Emi374|CAMPEP_0187604696	K10848
Emi374|CAMPEP_0187604704	K01087
Emi374|CAMPEP_0187582310
Emi374|CAMPEP_0187582314
Emi374|CAMPEP_0187582316
Emi374|CAMPEP_0187604708
Emi374|CAMPEP_0187582490
Emi374|CAMPEP_0187575502	K16535
Emi374|CAMPEP_0187582496
Emi374|CAMPEP_0187604980
Emi374|CAMPEP_0187604982
Emi374|CAMPEP_0187582498
Emi374|CAMPEP_0187604992
Emi374|CAMPEP_0187604990
Emi374|CAMPEP_0187604988	K03686
Emi374|CAMPEP_0187604986
Emi374|CAMPEP_0187604996
Emi374|CAMPEP_0187605254
Emi374|CAMPEP_0187605258
Emi374|CAMPEP_0187582680	K12197
Emi374|CAMPEP_0187582682
Emi374|CAMPEP_0187605260
Emi374|CAMPEP_0187582686
Emi374|CAMPEP_0187605264	K12947
Emi374|CAMPEP_0187582678
Emi374|CAMPEP_0187605266
Emi374|CAMPEP_0187582684
Emi374|CAMPEP_0187582688
Emi374|CAMPEP_0187605268
Emi374|CAMPEP_0187582690
Emi374|CAMPEP_0187605270
Emi374|CAMPEP_0187582900
Emi374|CAMPEP_0187575540
Emi374|CAMPEP_0187582878
Emi374|CAMPEP_0187605510
Emi374|CAMPEP_0187605512	K02116
Emi374|CAMPEP_0187605514
Emi374|CAMPEP_0187582882
Emi374|CAMPEP_0187605518	K17777
Emi374|CAMPEP_0187582886
Emi374|CAMPEP_0187605520
Emi374|CAMPEP_0187582884
Emi374|CAMPEP_0187582888	K00799
Emi374|CAMPEP_0187605522
Emi374|CAMPEP_0187583096	K01408
Emi374|CAMPEP_0187583094
Emi374|CAMPEP_0187583088
Emi374|CAMPEP_0187605760
Emi374|CAMPEP_0187605762
Emi374|CAMPEP_0187583098	K02257
Emi374|CAMPEP_0187605766
Emi374|CAMPEP_0187605764	K12818
Emi374|CAMPEP_0187605768
Emi374|CAMPEP_0187583092
Emi374|CAMPEP_0187605770
Emi374|CAMPEP_0187583100
Emi374|CAMPEP_0187605944
Emi374|CAMPEP_0187605942
Emi374|CAMPEP_0187583338
Emi374|CAMPEP_0187575582
Emi374|CAMPEP_0187605946
Emi374|CAMPEP_0187583340
Emi374|CAMPEP_0187583354
Emi374|CAMPEP_0187605948	K12479
Emi374|CAMPEP_0187583344
Emi374|CAMPEP_0187605950
Emi374|CAMPEP_0187583348
Emi374|CAMPEP_0187605952
Emi374|CAMPEP_0187605954
Emi374|CAMPEP_0187583346
Emi374|CAMPEP_0187583588
Emi374|CAMPEP_0187583590
Emi374|CAMPEP_0187583592
Emi374|CAMPEP_0187583620	K03234
Emi374|CAMPEP_0187606126
Emi374|CAMPEP_0187583606	K03163
Emi374|CAMPEP_0187583602	K02259
Emi374|CAMPEP_0187575608
Emi374|CAMPEP_0187583596
Emi374|CAMPEP_0187583598
Emi374|CAMPEP_0187583608	K13137
Emi374|CAMPEP_0187606270
Emi374|CAMPEP_0187583886
Emi374|CAMPEP_0187583892
Emi374|CAMPEP_0187583890
Emi374|CAMPEP_0187583904
Emi374|CAMPEP_0187606272
Emi374|CAMPEP_0187583906	K03010
Emi374|CAMPEP_0187575648	K01662
Emi374|CAMPEP_0187583894	K03116
Emi374|CAMPEP_0187606274
Emi374|CAMPEP_0187583898
Emi374|CAMPEP_0187584180	K01969
Emi374|CAMPEP_0187584202	K17987
Emi374|CAMPEP_0187584166
Emi374|CAMPEP_0187606416
Emi374|CAMPEP_0187584168
Emi374|CAMPEP_0187575674	K03097
Emi374|CAMPEP_0187584172
Emi374|CAMPEP_0187584174	K01280
Emi374|CAMPEP_0187584176
Emi374|CAMPEP_0187584178	K03596
Emi374|CAMPEP_0187606420	K17804
Emi374|CAMPEP_0187584182
Emi374|CAMPEP_0187606618
Emi374|CAMPEP_0187606620	K03428
Emi374|CAMPEP_0187606616
Emi374|CAMPEP_0187584396	K15276
Emi374|CAMPEP_0187606622
Emi374|CAMPEP_0187606626	K09838
Emi374|CAMPEP_0187606624
Emi374|CAMPEP_0187584404
Emi374|CAMPEP_0187575692	K17087
Emi374|CAMPEP_0187606632
Emi374|CAMPEP_0187606630
Emi374|CAMPEP_0187584400	K02900
Emi374|CAMPEP_0187606918
Emi374|CAMPEP_0187606920
Emi374|CAMPEP_0187606924
Emi374|CAMPEP_0187606928
Emi374|CAMPEP_0187606926
Emi374|CAMPEP_0187606930	K00121
Emi374|CAMPEP_0187606936
Emi374|CAMPEP_0187606932	K07151
Emi374|CAMPEP_0187606934
Emi374|CAMPEP_0187584506
Emi374|CAMPEP_0187606938	K03260
Emi374|CAMPEP_0187606942
Emi374|CAMPEP_0187606944	K11826
Emi374|CAMPEP_0187606946
Emi374|CAMPEP_0187607198
Emi374|CAMPEP_0187607208	K00826
Emi374|CAMPEP_0187607204
Emi374|CAMPEP_0187607206
Emi374|CAMPEP_0187607216
Emi374|CAMPEP_0187607222
Emi374|CAMPEP_0187607210
Emi374|CAMPEP_0187607212
Emi374|CAMPEP_0187575704
Emi374|CAMPEP_0187607218	K15275
Emi374|CAMPEP_0187607220	K03953
Emi374|CAMPEP_0187584648
Emi374|CAMPEP_0187584652
Emi374|CAMPEP_0187584814
Emi374|CAMPEP_0187607510
Emi374|CAMPEP_0187584816
Emi374|CAMPEP_0187607512
Emi374|CAMPEP_0187584822	K15262
Emi374|CAMPEP_0187607516	K08857
Emi374|CAMPEP_0187584820
Emi374|CAMPEP_0187584818
Emi374|CAMPEP_0187607518
Emi374|CAMPEP_0187607522
Emi374|CAMPEP_0187584824
Emi374|CAMPEP_0187584828
Emi374|CAMPEP_0187584836
Emi374|CAMPEP_0187585018
Emi374|CAMPEP_0187607772
Emi374|CAMPEP_0187585022
Emi374|CAMPEP_0187607774
Emi374|CAMPEP_0187585032
Emi374|CAMPEP_0187607778
Emi374|CAMPEP_0187585024
Emi374|CAMPEP_0187585026
Emi374|CAMPEP_0187585030
Emi374|CAMPEP_0187607780
Emi374|CAMPEP_0187586218
Emi374|CAMPEP_0187608516
Emi374|CAMPEP_0187586222
Emi374|CAMPEP_0187586242	K00059
Emi374|CAMPEP_0187586226
Emi374|CAMPEP_0187586230
Emi374|CAMPEP_0187608522
Emi374|CAMPEP_0187586236
Emi374|CAMPEP_0187608526	K07509
Emi374|CAMPEP_0187586238
Emi374|CAMPEP_0187586346
Emi374|CAMPEP_0187586352
Emi374|CAMPEP_0187586348
Emi374|CAMPEP_0187575872
Emi374|CAMPEP_0187586354
Emi374|CAMPEP_0187608698
Emi374|CAMPEP_0187608700
Emi374|CAMPEP_0187608702
Emi374|CAMPEP_0187608704
Emi374|CAMPEP_0187608710
Emi374|CAMPEP_0187586356	K07583
Emi374|CAMPEP_0187608708
Emi374|CAMPEP_0187608924
Emi374|CAMPEP_0187608930
Emi374|CAMPEP_0187608936
Emi374|CAMPEP_0187608928
Emi374|CAMPEP_0187608932	K04640
Emi374|CAMPEP_0187608938
Emi374|CAMPEP_0187608942
Emi374|CAMPEP_0187608940
Emi374|CAMPEP_0187608946
Emi374|CAMPEP_0187586380
Emi374|CAMPEP_0187609162
Emi374|CAMPEP_0187609168
Emi374|CAMPEP_0187609166
Emi374|CAMPEP_0187609172
Emi374|CAMPEP_0187609170
Emi374|CAMPEP_0187609192
Emi374|CAMPEP_0187609174
Emi374|CAMPEP_0187609176
Emi374|CAMPEP_0187609178	K09123
Emi374|CAMPEP_0187609180
Emi374|CAMPEP_0187586418
Emi374|CAMPEP_0187609416
Emi374|CAMPEP_0187609418
Emi374|CAMPEP_0187609420
Emi374|CAMPEP_0187609424	K13628
Emi374|CAMPEP_0187609428	K10457
Emi374|CAMPEP_0187609426
Emi374|CAMPEP_0187609432	K00311
Emi374|CAMPEP_0187609430
Emi374|CAMPEP_0187609438
Emi374|CAMPEP_0187609436
Emi374|CAMPEP_0187609684
Emi374|CAMPEP_0187609686
Emi374|CAMPEP_0187609688
Emi374|CAMPEP_0187609690
Emi374|CAMPEP_0187609692	K01578
Emi374|CAMPEP_0187609694
Emi374|CAMPEP_0187609696	K00748
Emi374|CAMPEP_0187609698
Emi374|CAMPEP_0187609700
Emi374|CAMPEP_0187609702
Emi374|CAMPEP_0187609704	K08288
Emi374|CAMPEP_0187611050
Emi374|CAMPEP_0187611052
Emi374|CAMPEP_0187586514
Emi374|CAMPEP_0187586516
Emi374|CAMPEP_0187611054
Emi374|CAMPEP_0187611056
Emi374|CAMPEP_0187611058
Emi374|CAMPEP_0187611060
Emi374|CAMPEP_0187611222	K08334
Emi374|CAMPEP_0187611064
Emi374|CAMPEP_0187611264	K17302
Emi374|CAMPEP_0187611262
Emi374|CAMPEP_0187611266
Emi374|CAMPEP_0187611282
Emi374|CAMPEP_0187611268
Emi374|CAMPEP_0187611270
Emi374|CAMPEP_0187611272
Emi374|CAMPEP_0187575892
Emi374|CAMPEP_0187574668
Emi374|CAMPEP_0187611274
Emi374|CAMPEP_0187611276
Emi374|CAMPEP_0187611356
Emi374|CAMPEP_0187611352
Emi374|CAMPEP_0187611354
Emi374|CAMPEP_0187611360
Emi374|CAMPEP_0187611358	K16911
Emi374|CAMPEP_0187611362
Emi374|CAMPEP_0187611366
Emi374|CAMPEP_0187611364
Emi374|CAMPEP_0187611422	K15710
Emi374|CAMPEP_0187611420
Emi374|CAMPEP_0187611424
Emi374|CAMPEP_0187611432
Emi374|CAMPEP_0187611426	K06642
Emi374|CAMPEP_0187611428
Emi374|CAMPEP_0187611430
Emi374|CAMPEP_0187611434
Emi374|CAMPEP_0187611436
Emi374|CAMPEP_0187611438
Emi374|CAMPEP_0187611440	K09553
Emi374|CAMPEP_0187611500
Emi374|CAMPEP_0187611502
Emi374|CAMPEP_0187611504
Emi374|CAMPEP_0187611516
Emi374|CAMPEP_0187611508
Emi374|CAMPEP_0187586540	K00164
Emi374|CAMPEP_0187611510
Emi374|CAMPEP_0187611512
Emi374|CAMPEP_0187611514
Emi374|CAMPEP_0187611518
Emi374|CAMPEP_0187611578	K00654
Emi374|CAMPEP_0187611580
Emi374|CAMPEP_0187611584	K12460
Emi374|CAMPEP_0187611582
Emi374|CAMPEP_0187611588	K13830
Emi374|CAMPEP_0187611586
