jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0183623484	75.28	1618	271	14	13	1595	4	1527	0.0	 2451
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0185122206	75.34	1614	269	14	17	1595	4	1523	0.0	 2449
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0179755026	75.05	1611	267	16	18	1593	18	1528	0.0	 2432
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0179795262	75.05	1611	267	16	18	1593	8	1518	0.0	 2431
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0179793642	74.86	1611	269	17	18	1593	13	1522	0.0	 2409
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0182236698	68.22	1633	366	14	1	1580	13	1545	0.0	 2185
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0181887714	66.89	1673	353	14	7	1580	2	1572	0.0	 2182
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0185139278	74.69	1450	240	13	180	1595	2	1358	0.0	 2166
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0119301348	68.05	1615	378	18	16	1595	23	1534	0.0	 2162
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0169948766	67.36	1593	388	13	38	1595	41	1536	0.0	 2151
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0170056616	67.36	1593	388	13	38	1595	41	1536	0.0	 2150
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0170055592	67.36	1593	388	13	38	1595	41	1536	0.0	 2150
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0170056646	67.36	1593	388	13	38	1595	41	1536	0.0	 2150
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0169933004	67.36	1593	388	13	38	1595	41	1536	0.0	 2150
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0119398718	67.97	1555	370	12	75	1595	78	1538	0.0	 2125
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0181221152	65.26	1612	417	16	19	1594	13	1517	0.0	 2103
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0170037994	65.76	1621	387	16	38	1595	41	1556	0.0	 2099
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0170005892	65.79	1593	403	16	38	1595	41	1526	0.0	 2065
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0169981974	65.64	1592	397	16	38	1595	41	1516	0.0	 2065
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0174703808	65.28	1610	411	17	36	1595	24	1535	0.0	 2063
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0195565928	64.07	1631	444	18	6	1595	7	1536	0.0	 2048
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0113268942	63.73	1635	452	17	1	1595	5	1538	0.0	 2047
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0113243422	63.73	1635	452	17	1	1595	5	1538	0.0	 2045
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0195602928	63.74	1641	448	19	1	1595	8	1547	0.0	 2042
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0182817412	63.74	1641	448	19	1	1595	23	1562	0.0	 2041
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0172968590	63.10	1599	448	14	34	1594	23	1517	0.0	 1981
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0170031466	65.81	1474	327	13	172	1595	1	1347	0.0	 1909
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0170054126	67.78	1378	298	12	271	1595	37	1321	0.0	 1848
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0180073290	60.52	1550	472	15	84	1595	57	1504	0.0	 1826
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0179992692	60.52	1550	472	15	84	1595	73	1520	0.0	 1826
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0179952854	60.52	1550	472	15	84	1595	78	1525	0.0	 1825
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0179870448	60.52	1550	472	15	84	1595	57	1504	0.0	 1825
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0181984548	92.16	969	11	3	6	945	2	934	0.0	 1825
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0181984548	100.00	125	0	0	928	1052	977	1101	2e-69	  264
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0181984548	26.20	439	251	14	1030	1449	464	848	2e-25	  123
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0185152952	74.12	1244	179	11	383	1595	2	1133	0.0	 1819
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0169978802	66.91	1384	316	13	245	1595	1	1275	0.0	 1818
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0185187358	59.83	1551	482	15	83	1593	48	1497	0.0	 1816
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0182012924	89.70	990	22	6	635	1595	124	1062	0.0	 1769
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0182012924	22.41	424	242	8	468	859	548	916	9e-16	91.7
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0115835294	58.40	1589	480	25	78	1595	91	1569	0.0	 1761
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0181175740	65.61	1352	329	15	275	1594	2	1249	0.0	 1753
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0115848374	56.32	1621	549	18	2	1581	26	1528	0.0	 1743
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0181192362	56.40	1601	542	18	19	1580	13	1496	0.0	 1722
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0182252074	77.41	1151	126	11	481	1595	1	1053	0.0	 1720
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0182252074	22.34	470	263	12	424	859	506	907	3e-15	90.1
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0182252426	76.62	1112	133	13	1	1052	13	1057	0.0	 1655
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0182252426	26.27	354	233	7	999	1342	448	783	1e-25	  124
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0181998678	74.70	1083	191	8	6	1052	2	1037	0.0	 1620
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0181998678	25.63	359	234	7	999	1342	432	772	2e-25	  123
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0179977206	55.06	1533	549	17	84	1581	73	1500	0.0	 1612
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0169535980	54.45	1539	547	20	85	1579	12	1440	0.0	 1590
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0167766322	54.22	1553	553	22	87	1593	5	1445	0.0	 1588
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0114505530	54.18	1554	552	23	87	1593	16	1456	0.0	 1584
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0185250632	53.61	1565	549	22	85	1579	21	1478	0.0	 1575
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0114101754	52.77	1573	589	20	67	1593	4	1468	0.0	 1573
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0203811096	52.55	1591	562	19	85	1593	67	1546	0.0	 1568
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0197522248	53.72	1532	559	20	106	1593	4	1429	0.0	 1566
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0175127394	51.91	1597	575	21	68	1589	26	1504	0.0	 1565
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0114062592	52.58	1571	592	20	67	1593	4	1465	0.0	 1564
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0174350610	52.59	1561	584	17	82	1593	3	1456	0.0	 1563
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0174318438	52.59	1561	584	17	82	1593	3	1456	0.0	 1563
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0174290794	52.59	1561	584	17	82	1593	3	1456	0.0	 1563
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0118609970	53.03	1567	579	23	74	1593	2	1458	0.0	 1558
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0118598874	52.79	1578	588	23	63	1593	11	1478	0.0	 1558
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0171481480	52.74	1549	570	19	87	1583	59	1497	0.0	 1556
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0171460148	52.74	1549	570	19	87	1583	65	1503	0.0	 1555
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0194679732	53.62	1559	556	22	87	1593	66	1509	0.0	 1555
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0203858004	50.84	1605	605	22	82	1593	52	1565	0.0	 1552
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0204124126	51.12	1604	602	22	82	1593	45	1558	0.0	 1552
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0175159952	51.93	1581	567	21	81	1589	10	1469	0.0	 1551
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0185048404	76.40	1021	157	9	606	1595	1	968	0.0	 1548
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0185048404	23.39	513	288	16	385	859	377	822	3e-19	  102
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0167742902	53.71	1549	546	24	92	1593	2	1426	0.0	 1548
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0113756162	52.23	1570	581	19	81	1593	5	1462	0.0	 1548
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0181446058	51.14	1623	587	22	82	1593	53	1580	0.0	 1546
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0171468376	52.41	1559	570	20	87	1583	52	1500	0.0	 1546
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0118869546	54.09	1540	543	21	108	1595	2	1429	0.0	 1546
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0177426520	51.00	1604	604	22	82	1593	2	1515	0.0	 1546
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0115443702	50.52	1641	585	26	84	1593	32	1576	0.0	 1544
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0117469996	50.00	1646	591	25	84	1593	40	1589	0.0	 1542
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0177313496	50.90	1603	606	23	82	1593	4	1516	0.0	 1541
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0201291356	49.52	1652	620	24	46	1582	1	1553	0.0	 1541
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0181564120	50.37	1634	596	23	82	1593	31	1571	0.0	 1540
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0117474740	49.94	1646	592	25	84	1593	40	1589	0.0	 1539
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0167776340	53.15	1522	557	20	116	1593	1	1410	0.0	 1535
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0201427076	49.10	1668	622	26	45	1582	19	1589	0.0	 1534
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0201427076	45.61	57	30	1	1526	1582	1677	1732	2e-04	55.1
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0202607126	50.28	1601	592	24	92	1582	2	1508	0.0	 1531
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0118978868	54.63	1501	504	23	84	1519	21	1409	0.0	 1531
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0118978868	44.12	68	34	1	1514	1581	1472	1535	3e-05	57.8
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0197624180	49.22	1674	616	27	45	1592	16	1581	0.0	 1528
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0169341978	50.43	1646	593	24	81	1594	19	1573	0.0	 1528
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0196327496	92.58	822	10	4	774	1595	2	772	0.0	 1528
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0196327496	22.62	420	238	8	472	859	262	626	5e-16	92.4
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0176086982	50.68	1618	602	24	82	1593	27	1554	0.0	 1527
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0185796228	50.92	1630	582	25	68	1590	13	1531	0.0	 1526
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0202590892	49.57	1632	597	25	83	1582	2	1539	0.0	 1526
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0185029084	51.66	1566	590	23	84	1593	10	1464	0.0	 1526
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0198609280	50.34	1621	603	23	82	1593	47	1574	0.0	 1525
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0118421770	49.85	1651	595	25	81	1593	83	1638	0.0	 1525
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0118084102	49.85	1651	595	25	81	1593	57	1612	0.0	 1525
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0201369980	50.12	1610	599	23	81	1582	30	1543	0.0	 1524
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0118570228	49.85	1651	595	25	81	1593	59	1614	0.0	 1524
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0118259100	49.85	1651	595	25	81	1593	59	1614	0.0	 1524
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0117915584	49.85	1651	595	25	81	1593	61	1616	0.0	 1524
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0184541320	51.55	1579	601	20	67	1593	114	1580	0.0	 1524
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0118324326	49.73	1651	597	25	81	1593	32	1587	0.0	 1523
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0117992324	49.79	1651	596	26	81	1593	36	1591	0.0	 1523
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0194661584	52.01	1569	584	22	80	1593	98	1552	0.0	 1523
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0118181182	49.73	1651	597	25	81	1593	36	1591	0.0	 1523
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0173155836	52.14	1586	579	28	81	1593	8	1486	0.0	 1522
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0115455628	50.21	1633	626	27	84	1593	29	1597	0.0	 1522
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0196409110	92.54	818	10	4	778	1595	2	768	0.0	 1521
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0196409110	22.62	420	238	8	472	859	258	622	5e-16	92.4
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0176558456	49.70	1652	596	22	85	1593	30	1589	0.0	 1521
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0176640166	49.70	1652	596	22	85	1593	29	1588	0.0	 1521
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0181558656	50.55	1624	596	22	82	1593	34	1562	0.0	 1521
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0114811614	49.79	1657	596	22	82	1593	34	1599	0.0	 1521
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0114729238	49.79	1657	596	22	82	1593	34	1599	0.0	 1521
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0170213358	49.69	1624	614	23	81	1593	35	1566	0.0	 1521
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0178249078	49.79	1657	596	22	82	1593	36	1601	0.0	 1520
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0169135926	50.24	1646	596	24	81	1594	10	1564	0.0	 1520
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0201289366	50.00	1610	601	23	81	1582	30	1543	0.0	 1520
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0181555900	49.85	1635	604	23	82	1593	31	1572	0.0	 1520
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0177168760	49.42	1639	612	22	82	1593	2	1550	0.0	 1519
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0118054044	49.94	1640	602	24	81	1593	57	1604	0.0	 1518
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0169213990	50.27	1647	595	25	81	1594	18	1573	0.0	 1518
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0170590412	49.22	1664	623	23	58	1593	1	1570	0.0	 1517
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0197553656	52.33	1548	584	21	85	1580	37	1482	0.0	 1517
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0116906890	50.09	1639	587	24	82	1582	32	1577	0.0	 1516
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0194278912	52.44	1556	576	25	82	1580	92	1540	0.0	 1516
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0205083614	51.63	1563	584	23	81	1585	31	1479	0.0	 1515
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0177294306	50.47	1603	609	22	82	1592	4	1513	0.0	 1515
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0203745062	51.63	1563	584	23	81	1585	31	1479	0.0	 1515
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0173355930	52.34	1580	567	26	84	1593	31	1494	0.0	 1513
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0173293620	52.34	1580	567	26	84	1593	31	1494	0.0	 1513
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0173230476	52.34	1580	567	26	84	1593	31	1494	0.0	 1513
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0173180718	52.34	1580	567	26	84	1593	31	1494	0.0	 1513
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0167849332	49.82	1644	600	25	84	1593	3	1555	0.0	 1513
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0194212248	51.28	1599	580	26	85	1582	2	1502	0.0	 1513
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0173162894	52.02	1586	579	29	81	1593	8	1484	0.0	 1512
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0196368936	90.56	837	10	5	777	1595	2	787	0.0	 1512
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0196368936	22.45	432	248	8	460	859	265	641	8e-17	94.7
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0204405628	50.09	1615	608	25	85	1593	33	1555	0.0	 1512
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0204261700	50.09	1615	608	25	85	1593	33	1555	0.0	 1512
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0194234070	51.28	1599	580	26	85	1582	15	1515	0.0	 1512
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0196451652	90.36	840	10	5	776	1595	1	789	0.0	 1511
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0196451652	22.22	423	242	8	469	859	276	643	3e-16	93.2
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0169255756	49.70	1646	606	22	81	1594	12	1567	0.0	 1511
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0196508776	90.13	841	11	5	776	1595	2	791	0.0	 1511
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0196508776	21.99	423	243	8	469	859	278	645	2e-15	90.5
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0170225330	50.62	1608	598	23	82	1593	9	1516	0.0	 1511
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0204964048	50.06	1618	604	26	85	1593	32	1554	0.0	 1511
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0205079028	50.06	1618	604	26	85	1593	31	1553	0.0	 1510
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0204921422	50.06	1618	604	26	85	1593	31	1553	0.0	 1510
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0204466674	50.09	1615	608	25	85	1593	13	1535	0.0	 1509
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0204315920	50.09	1615	608	25	85	1593	13	1535	0.0	 1509
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0182311586	91.25	811	6	3	1	782	3	777	0.0	 1509
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0182311586	26.27	354	233	7	999	1342	438	773	9e-26	  124
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0182311586	63.38	71	16	1	982	1052	987	1047	3e-16	93.6
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0118514438	49.52	1652	600	26	81	1593	83	1639	0.0	 1508
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0115405870	50.15	1629	630	28	84	1593	29	1594	0.0	 1508
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0169089280	49.63	1634	601	21	81	1582	35	1578	0.0	 1508
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0171502374	52.14	1563	580	22	85	1593	18	1466	0.0	 1507
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0171507848	51.96	1578	589	23	85	1593	18	1495	0.0	 1507
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0169337492	49.85	1637	595	22	81	1582	23	1568	0.0	 1507
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0171577432	52.14	1563	580	22	85	1593	18	1466	0.0	 1507
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0171549808	52.14	1563	580	22	85	1593	18	1466	0.0	 1507
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0171522174	52.14	1563	580	22	85	1593	18	1466	0.0	 1507
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0197706692	48.85	1654	605	27	82	1592	32	1587	0.0	 1506
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0167922210	49.54	1643	606	23	84	1593	4	1556	0.0	 1506
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0169377884	49.82	1634	598	22	81	1582	23	1566	0.0	 1506
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0177160138	50.56	1606	608	23	82	1593	25	1538	0.0	 1505
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0169259812	49.82	1636	597	23	81	1582	27	1572	0.0	 1503
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0194327566	51.92	1562	575	25	82	1580	88	1536	0.0	 1503
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0173143508	52.14	1565	569	28	102	1593	2	1459	0.0	 1502
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0194687106	52.07	1548	582	23	87	1583	66	1504	0.0	 1501
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0118523534	49.46	1654	599	27	81	1593	83	1640	0.0	 1499
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0202590474	48.16	1686	591	26	81	1582	52	1638	0.0	 1498
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0197376068	53.22	1537	564	18	71	1560	60	1488	0.0	 1498
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0175184078	50.12	1626	580	23	82	1570	24	1555	0.0	 1496
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0178902888	50.56	1598	591	26	85	1581	17	1516	0.0	 1496
jgi|Emihu1|463837|estExtDG_fgeneshEH_pg.C_340119	CAMPEP_0175646028	49.64	1656	597	25	82	1593	27	1589	0.0	 1496
